lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新北國王,22|24|29|10875|13029,簡祐哲/蘇士軒/林書緯/傑登/杰倫,1,14,17.0,219.0,3.65,03:39,219.0,3.65,03:39,12.0,12.0,70.59,118.36,9.0,9.0,52.94,88.77,7.0,7.0,41.18,69.04,4.0,4.0,23.53,39.45,3.0,3.0,17.65,29.59,3.0,3.0,17.65,29.59,4.0,4.0,23.53,39.45,1.0,1.0,5.88,9.86,5.0,5.0,29.41,49.32,3.0,3.0,17.65,29.59,3.0,3.0,17.65,29.59,2.0,2.0,11.76,19.73,0.0,0.0,0.0,0.0,2.0,2.0,11.76,19.73,1.0,1.0,5.88,9.86,3.0,3.0,17.65,29.59,1.0,1.0,5.88,9.86,0.0,0.0,0.0,0.0,3.0,3.0,17.65,29.59,1.0,1.0,5.88,9.86,70.59,52.94,17.65,111.78,3.0,3.0,17.65,3.65,3.65,0.64,0.65,1.0,0.25,0.6,0.1,0.75,0.6,1.0,0.71,5.88,0.0,0.18,5.88,0.71
5,福爾摩沙夢想家,77|86|103|106|13777,馬建豪/林俊吉/忻沃克/高柏鎧/布依德,1,10,13.0,128.0,2.13,02:08,128.0,2.13,02:08,2.0,2.0,15.38,33.75,8.0,8.0,61.54,135.0,3.0,3.0,23.08,50.62,0.0,0.0,0.0,0.0,3.0,3.0,23.08,50.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,33.75,2.0,2.0,15.38,33.75,0.0,0.0,0.0,0.0,3.0,3.0,23.08,50.62,2.0,2.0,15.38,33.75,3.0,3.0,23.08,50.62,1.0,1.0,7.69,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.88,6.0,6.0,46.15,101.25,15.38,61.54,-46.15,146.25,-6.0,-6.0,-46.15,2.13,2.13,0.0,0.26,0.0,,1.0,0.2,,0.0,0.6,0.38,0.0,0.0,0.08,46.15,0.67
5,新北國王,22|24|29|32|13029,簡祐哲/蘇士軒/林書緯/奧帝/杰倫,1,3,3.0,34.0,0.57,00:34,34.0,0.57,00:34,2.0,2.0,66.67,127.06,0.0,0.0,0.0,0.0,1.0,1.0,33.33,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,63.53,0.0,0.0,0.0,0.0,2.0,2.0,66.67,127.06,2.0,2.0,66.67,127.06,0.0,0.0,0.0,0.0,1.0,1.0,33.33,63.53,0.0,0.0,0.0,0.0,1.0,1.0,33.33,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,63.53,0.0,0.0,0.0,0.0,66.67,0.0,66.67,127.06,2.0,2.0,66.67,0.57,0.57,0.0,0.53,,0.0,1.0,0.0,,0.0,1.0,0.5,0.0,0.0,0.33,0.0,2.0
5,福爾摩沙夢想家,79|89|99|106|13906,張宗憲/蔣淯安/盧冠良/高柏鎧/班提爾,1,3,3.0,65.42,1.09,01:05,65.42,1.09,01:05,2.0,2.0,66.67,66.03,3.0,3.0,100.0,99.05,1.0,1.0,33.33,33.02,1.0,1.0,33.33,33.02,1.0,1.0,33.33,33.02,1.0,1.0,33.33,33.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,33.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,33.02,66.67,100.0,-33.33,66.03,-1.0,-1.0,-33.33,1.09,1.09,1.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,0.0,33.33,0.0
5,新北國王,28|29|32|10874|10875,呂政儒/林書緯/奧帝/熊祥泰/傑登,1,1,1.0,25.2,0.42,00:25,25.2,0.42,00:25,2.0,2.0,200.0,171.43,0.0,0.0,0.0,0.0,1.0,1.0,100.0,85.71,1.0,1.0,100.0,85.71,1.0,1.0,100.0,85.71,1.0,1.0,100.0,85.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,85.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,85.71,0.0,0.0,0.0,0.0,200.0,0.0,200.0,57.14,2.0,2.0,200.0,0.42,0.42,1.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,1.0,0.0,0.0
5,福爾摩沙夢想家,79|89|99|13777|13906,張宗憲/蔣淯安/盧冠良/布依德/班提爾,1,12,13.0,185.0,3.08,03:05,185.0,3.08,03:05,4.0,4.0,30.77,46.7,8.0,8.0,61.54,93.41,4.0,4.0,30.77,46.7,2.0,2.0,15.38,23.35,3.0,3.0,23.08,35.03,2.0,2.0,15.38,23.35,1.0,1.0,7.69,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,23.35,2.0,2.0,15.38,23.35,2.0,2.0,15.38,23.35,1.0,1.0,7.69,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,61.54,-30.77,101.19,-4.0,-4.0,-30.77,3.08,3.08,0.5,0.5,0.67,0.0,,0.2,0.0,0.0,0.5,0.33,0.0,0.0,0.0,0.0,0.0
5,新北國王,23|28|32|10872|13029,王柏智/呂政儒/奧帝/林彥廷/杰倫,1,6,6.0,76.0,1.27,01:16,76.0,1.27,01:16,4.0,4.0,66.67,113.68,3.0,3.0,50.0,85.26,3.0,3.0,50.0,85.26,2.0,2.0,33.33,56.84,3.0,3.0,50.0,85.26,2.0,2.0,33.33,56.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,28.42,0.0,0.0,0.0,0.0,2.0,2.0,33.33,56.84,0.0,0.0,0.0,0.0,1.0,1.0,16.67,28.42,0.0,0.0,0.0,0.0,1.0,1.0,16.67,28.42,1.0,1.0,16.67,28.42,2.0,2.0,33.33,56.84,66.67,50.0,16.67,113.68,1.0,1.0,16.67,1.27,1.27,0.67,0.67,0.67,,,0.0,0.5,0.0,1.0,0.33,0.0,16.67,0.17,33.33,0.0
5,福爾摩沙夢想家,79|89|103|13777|13906,張宗憲/蔣淯安/忻沃克/布依德/班提爾,1,9,10.0,115.21,1.92,01:55,115.21,1.92,01:55,5.0,5.0,50.0,93.74,0.0,0.0,0.0,0.0,3.0,3.0,30.0,56.25,2.0,2.0,20.0,37.5,3.0,3.0,30.0,56.25,2.0,2.0,20.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,18.75,1.0,1.0,10.0,18.75,0.0,0.0,0.0,0.0,1.0,1.0,10.0,18.75,0.0,0.0,0.0,0.0,3.0,3.0,30.0,56.25,1.0,1.0,10.0,18.75,1.0,1.0,10.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,124.99,5.0,5.0,50.0,1.92,1.92,0.67,0.73,0.67,,1.0,0.23,0.5,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.33
5,新北國王,23|28|29|32|13029,王柏智/呂政儒/林書緯/奧帝/杰倫,1,2,3.0,21.41,0.36,00:21,21.41,0.36,00:21,0.0,0.0,0.0,0.0,1.0,1.0,33.33,100.89,1.0,1.0,33.33,100.89,0.0,0.0,0.0,0.0,1.0,1.0,33.33,100.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,100.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,100.89,0.0,33.33,-33.33,201.77,-1.0,-1.0,-33.33,0.36,0.36,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,33.33,0.0
5,新北國王,24|28|29|32|13029,蘇士軒/呂政儒/林書緯/奧帝/杰倫,1,7,7.0,93.8,1.56,01:34,93.8,1.56,01:34,0.0,0.0,0.0,0.0,4.0,4.0,57.14,92.11,1.0,1.0,14.29,23.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,23.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,46.06,0.0,0.0,0.0,0.0,1.0,1.0,14.29,23.03,3.0,3.0,42.86,69.08,0.0,0.0,0.0,0.0,1.0,1.0,14.29,23.03,0.0,0.0,0.0,0.0,1.0,1.0,14.29,23.03,0.0,0.0,0.0,0.0,0.0,57.14,-57.14,107.46,-4.0,-4.0,-57.14,1.56,1.56,0.0,0.0,,0.0,,0.75,,0.0,1.0,0.67,14.29,0.0,0.14,0.0,0.0
5,福爾摩沙夢想家,77|86|89|13777|13906,馬建豪/林俊吉/蔣淯安/布依德/班提爾,1,2,2.0,40.0,0.67,00:40,40.0,0.67,00:40,3.0,3.0,150.0,162.0,2.0,2.0,100.0,108.0,1.0,1.0,50.0,54.0,1.0,1.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,54.0,1.0,1.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,100.0,50.0,72.0,1.0,1.0,50.0,0.67,0.67,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|86|89|106|13906,馬建豪/林俊吉/蔣淯安/高柏鎧/班提爾,1,4,6.0,66.0,1.1,01:06,66.0,1.1,01:06,3.0,3.0,50.0,98.18,2.0,2.0,33.33,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,66.67,130.91,3.0,3.0,50.0,98.18,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.73,1.0,1.0,16.67,32.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,65.45,0.0,0.0,0.0,0.0,50.0,33.33,16.67,130.91,1.0,1.0,16.67,1.1,1.1,,0.85,,,0.75,0.0,,,0.5,0.5,0.0,0.0,0.33,0.0,
5,福爾摩沙夢想家,77|86|89|95|13906,馬建豪/林俊吉/蔣淯安/李德威/班提爾,1,2,2.0,22.41,0.37,00:22,22.41,0.37,00:22,2.0,2.0,100.0,192.75,2.0,2.0,100.0,192.75,1.0,1.0,50.0,96.38,1.0,1.0,50.0,96.38,1.0,1.0,50.0,96.38,1.0,1.0,50.0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,128.5,0.0,0.0,0.0,0.37,0.37,1.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
5,新北國王,23|29|10872|10874|10875,王柏智/林書緯/林彥廷/熊祥泰/傑登,1,2,2.0,22.41,0.37,00:22,22.41,0.37,00:22,2.0,2.0,100.0,192.75,2.0,2.0,100.0,192.75,1.0,1.0,50.0,96.38,1.0,1.0,50.0,96.38,1.0,1.0,50.0,96.38,1.0,1.0,50.0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,128.5,0.0,0.0,0.0,0.37,0.37,1.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|86|89|95|101,馬建豪/林俊吉/蔣淯安/李德威/周柏臣,1,2,3.0,60.0,1.0,01:00,60.0,1.0,01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,72.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,72.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0
5,新北國王,23|10871|10872|10873|10874,王柏智/鍾理翔/林彥廷/喬納森/熊祥泰,1,4,6.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,48.54,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,48.54,0.0,0.0,0.0,0.0,2.0,2.0,33.33,48.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.08,0.0,0.0,0.0,1.48,1.48,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.5,0.0,0.0,0.17,0.0,0.0
5,福爾摩沙夢想家,89|91|95|97|101,蔣淯安/簡偉儒/李德威/史承平/周柏臣,1,1,1.0,15.0,0.25,00:15,15.0,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
5,福爾摩沙夢想家,83|91|95|97|101,吳家駿/簡偉儒/李德威/史承平/周柏臣,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
5,臺北台新戰神,1|10|14|10869|13400,丁聖儒/雷蒙恩/錢肯尼/基德/史東,1,36,40.0,540.0,9.0,09:00,540.0,9.0,09:00,17.0,17.0,42.5,68.0,23.0,23.0,57.5,92.0,12.0,12.0,30.0,48.0,6.0,6.0,15.0,24.0,6.0,6.0,15.0,24.0,4.0,4.0,10.0,16.0,6.0,6.0,15.0,24.0,2.0,2.0,5.0,8.0,4.0,4.0,10.0,16.0,3.0,3.0,7.5,12.0,0.0,0.0,0.0,0.0,7.0,7.0,17.5,28.0,2.0,2.0,5.0,8.0,4.0,4.0,10.0,16.0,5.0,5.0,12.5,20.0,5.0,5.0,12.5,20.0,4.0,4.0,10.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,12.5,20.0,0.0,0.0,0.0,0.0,42.5,57.5,-15.0,106.67,-6.0,-6.0,-15.0,9.0,9.0,0.58,0.62,0.67,0.33,0.75,0.27,0.83,0.0,0.78,0.54,10.0,0.0,0.12,0.0,0.33
5,新北中信特攻,39|40|104|8889|10877,魏嘉豪/謝亞軒/貝奇/馬可/阿巴西,1,24,27.0,374.18,6.24,06:14,374.18,6.24,06:14,15.0,15.0,55.56,86.59,16.0,16.0,59.26,92.36,10.0,10.0,37.04,57.73,7.0,7.0,25.93,40.41,7.0,7.0,25.93,40.41,6.0,6.0,22.22,34.64,3.0,3.0,11.11,17.32,1.0,1.0,3.7,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.09,3.0,3.0,11.11,17.32,5.0,5.0,18.52,28.86,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,55.56,59.26,-3.7,103.91,-1.0,-1.0,-3.7,6.24,6.24,0.75,0.75,0.86,0.33,,0.23,0.71,0.2,1.0,0.43,7.41,0.0,0.04,7.41,0.0
5,臺北台新戰神,1|14|10865|10869|13400,丁聖儒/錢肯尼/謝銘駿/基德/史東,1,40,45.0,609.27,10.15,10:09,609.27,10.15,10:09,19.0,19.0,42.22,67.36,13.0,13.0,28.89,46.09,20.0,20.0,44.44,70.9,8.0,8.0,17.78,28.36,11.0,11.0,24.44,39.0,5.0,5.0,11.11,17.73,9.0,9.0,20.0,31.91,3.0,3.0,6.67,10.64,1.0,1.0,2.22,3.55,0.0,0.0,0.0,0.0,4.0,4.0,8.89,14.18,9.0,9.0,20.0,31.91,2.0,2.0,4.44,7.09,4.0,4.0,8.89,14.18,3.0,3.0,6.67,10.64,2.0,2.0,4.44,7.09,0.0,0.0,0.0,0.0,2.0,2.0,4.44,7.09,0.0,0.0,0.0,0.0,2.0,2.0,4.44,7.09,42.22,28.89,13.33,106.36,6.0,6.0,13.33,10.15,10.15,0.48,0.46,0.45,0.33,0.0,0.13,0.25,0.5,0.82,0.68,0.0,4.44,0.0,4.44,0.05
5,新北中信特攻,40|43|104|8889|10877,謝亞軒/林韋翰/貝奇/馬可/阿巴西,1,25,28.0,317.22,5.29,05:17,317.22,5.29,05:17,8.0,8.0,28.57,54.47,11.0,11.0,39.29,74.9,6.0,6.0,21.43,40.85,4.0,4.0,14.29,27.24,4.0,4.0,14.29,27.24,4.0,4.0,14.29,27.24,2.0,2.0,7.14,13.62,0.0,0.0,0.0,0.0,2.0,2.0,7.14,13.62,0.0,0.0,0.0,0.0,1.0,1.0,3.57,6.81,2.0,2.0,7.14,13.62,2.0,2.0,7.14,13.62,5.0,5.0,17.86,34.05,7.0,7.0,25.0,47.66,3.0,3.0,10.71,20.43,3.0,3.0,10.71,20.43,0.0,0.0,0.0,0.0,2.0,2.0,7.14,13.62,0.0,0.0,0.0,0.0,28.57,39.29,-10.71,127.1,-3.0,-3.0,-10.71,5.29,5.29,0.67,0.58,1.0,0.0,0.0,0.5,0.75,0.17,0.5,0.3,10.71,0.0,0.07,0.0,0.33
5,新北中信特攻,40|43|8889|10877|10880,謝亞軒/林韋翰/馬可/阿巴西/內馬,1,68,79.0,1143.77,19.06,19:04,1143.77,19.06,19:04,41.0,41.0,51.9,77.43,20.0,20.0,25.32,37.77,26.0,26.0,32.91,49.1,16.0,16.0,20.25,30.22,14.0,14.0,17.72,26.44,9.0,9.0,11.39,17.0,12.0,12.0,15.19,22.66,7.0,7.0,8.86,13.22,1.0,1.0,1.27,1.89,1.0,1.0,1.27,1.89,4.0,4.0,5.06,7.55,6.0,6.0,7.59,11.33,3.0,3.0,3.8,5.67,18.0,18.0,22.78,33.99,12.0,12.0,15.19,22.66,13.0,13.0,16.46,24.55,8.0,8.0,10.13,15.11,0.0,0.0,0.0,0.0,6.0,6.0,7.59,11.33,3.0,3.0,3.8,5.67,51.9,25.32,26.58,99.46,21.0,21.0,26.58,19.06,19.06,0.75,0.78,0.64,0.58,1.0,0.31,0.81,0.18,0.67,0.32,10.13,0.0,0.08,3.8,0.04
5,臺北台新戰神,1|5|10|10869|13400,丁聖儒/黃聰翰/雷蒙恩/基德/史東,1,13,16.0,209.47,3.49,03:29,209.47,3.49,03:29,9.0,9.0,56.25,92.81,6.0,6.0,37.5,61.87,7.0,7.0,43.75,72.18,4.0,4.0,25.0,41.25,3.0,3.0,18.75,30.94,3.0,3.0,18.75,30.94,4.0,4.0,25.0,41.25,1.0,1.0,6.25,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.31,2.0,2.0,12.5,20.62,1.0,1.0,6.25,10.31,3.0,3.0,18.75,30.94,1.0,1.0,6.25,10.31,2.0,2.0,12.5,20.62,1.0,1.0,6.25,10.31,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.31,3.0,3.0,18.75,30.94,56.25,37.5,18.75,109.99,3.0,3.0,18.75,3.49,3.49,0.64,0.64,1.0,0.25,,0.12,0.5,0.25,0.67,0.43,6.25,0.0,0.06,18.75,0.0
5,新北中信特攻,43|8889|10877|10879|10880,林韋翰/馬可/阿巴西/簡廷兆/內馬,1,10,13.0,168.01,2.8,02:48,168.01,2.8,02:48,2.0,2.0,15.38,25.71,4.0,4.0,30.77,51.42,6.0,6.0,46.15,77.14,1.0,1.0,7.69,12.86,4.0,4.0,30.77,51.42,1.0,1.0,7.69,12.86,2.0,2.0,15.38,25.71,0.0,0.0,0.0,0.0,2.0,2.0,15.38,25.71,1.0,1.0,7.69,12.86,0.0,0.0,0.0,0.0,5.0,5.0,38.46,64.28,0.0,0.0,0.0,0.0,3.0,3.0,23.08,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.86,4.0,4.0,30.77,51.42,15.38,30.77,-15.38,111.42,-2.0,-2.0,-15.38,2.8,2.8,0.17,0.15,0.25,0.0,0.5,0.0,0.0,0.0,1.0,0.62,0.0,0.0,0.08,30.77,0.33
5,臺北台新戰神,1|4|5|14|13400,丁聖儒/張兆辰/黃聰翰/錢肯尼/史東,1,1,2.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,74.48,1.0,1.0,50.0,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31,0.0,0.0,0.0,0.48,0.48,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,
5,臺北台新戰神,4|5|14|10863|13400,張兆辰/黃聰翰/錢肯尼/魏芃禾/史東,1,4,5.0,65.0,1.08,01:05,65.0,1.08,01:05,5.0,5.0,100.0,166.15,1.0,1.0,20.0,33.23,2.0,2.0,40.0,66.46,1.0,1.0,20.0,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,66.46,1.0,1.0,20.0,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,66.46,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,66.46,100.0,20.0,80.0,110.77,4.0,4.0,80.0,1.08,1.08,0.75,1.25,,0.5,,0.0,1.0,0.33,,0.33,0.0,0.0,0.0,40.0,0.0
